"x","q","t","region","reference","surrogate","value_error","grad_error","hess_error","method","label"
7.9027080975026,3.14773683770169,1.62644516336776,"transition",-4.44174662435843,-4.44205853425008,0.000311909891645534,0.000708365949899218,0.513689435675438,"chebyshev","selected"
6.53785230318496,4.81778854203699,1.56049701700361,"transition",-9.00811984832554,-9.0085982325391,0.000478384213554506,0.00582231369930746,1.25820961713615,"chebyshev","selected"
7.30047293390047,3.69324973989362,1.73670885581453,"transition",-9.42653648767124,-9.42613294611792,0.000403541553321674,0.00514871800267529,0.864869498381443,"chebyshev","selected"
6.23820013145292,5.15280566330731,1.78332695082093,"transition",-18.2143139925475,-18.2143662305342,5.22379866545464e-05,0.00151799139647439,1.46901306840531,"chebyshev","selected"
5.76675346819376,2.19062509628878,1.58267454999321,"transition",-1.97071535168277,-1.9701646607522,0.000550690930563258,0.00944975134559907,1.69481606231989,"chebyshev","selected"
2.16106596414117,4.59293642404898,1.7334070144593,"transition",-16.7379183538309,-16.7376413684712,0.00027698535966536,0.0055977705299619,0.404988263472029,"chebyshev","selected"
1.5189217492478,2.55585816370174,1.45876552941611,"transition",-4.74386179580288,-4.7440552087814,0.000193412978517493,0.00202291811115225,0.732330412099599,"chebyshev","selected"
4.9273303993621,1.52830993802977,1.15538812174057,"transition",1.53010406600556,1.52940394726917,0.000700118736388866,0.00377508507905533,2.4127620480733,"chebyshev","selected"
0.871949077533682,3.65145786798048,1.65086190064256,"transition",-10.7968939661839,-10.7968141065731,7.98596108388949e-05,0.00350299047013802,0.321794475547433,"chebyshev","selected"
-0.679365617651329,1.23398138346156,1.54290064606893,"transition",-0.352384292576169,-0.352158354221361,0.000225938354808719,0.00379580927444327,6.01807489373499,"chebyshev","selected"
6.68851987695176,1.80548716217624,1.33460170708335,"transition",1.7408618450638,1.74057249152708,0.000289353536721215,0.00274818976033051,1.01794983993654,"chebyshev","selected"
0.506910245447603,1.73518350177639,1.6048910948715,"transition",-3.77091010352887,-3.77086411668129,4.59868475815028e-05,0.00326017320157495,0.520485682716214,"chebyshev","selected"
7.94121559371542,1.51049224913301,1.31767670778292,"transition",3.06508647273101,3.06504710200581,3.93707252066555e-05,0.000988042500808025,0.575155094087827,"chebyshev","selected"
-0.392718721906717,2.12263635122135,1.52942085934738,"transition",-3.02883608159463,-3.02877426486044,6.18167341834841e-05,0.00982924853558584,4.46140295760568,"chebyshev","selected"
6.70646202551604,3.31801979648139,1.42268499870692,"transition",-2.27723146823274,-2.27758258780481,0.000351119572061354,0.00724836272433176,1.09498683630223,"chebyshev","selected"
3.0149586595839,1.27347161439198,0.643434253730306,"transition",0.467396688938462,0.466948072553369,0.00044861638509347,0.00785640203417819,1.46488687940748,"chebyshev","selected"
-1.43495917874961,5.04280643232516,1.66648619664086,"transition",-12.4164170120374,-12.4161134854072,0.000303526630125006,0.0570327530241041,14.7561249485688,"chebyshev","selected"
1.88933928451996,2.95658618839997,1.7939835141397,"transition",-11.8106861371734,-11.8107803545644,9.42173910534194e-05,0.00193030250563441,0.444634235167689,"chebyshev","selected"
2.03604383283242,3.97669381595519,1.91067173688102,"transition",-20.9386925191034,-20.9386407600185,5.17590849113958e-05,0.00777911486169534,0.280944399326092,"chebyshev","selected"
0.51717498754283,1.50070870028645,0.927249810383128,"transition",-0.238686476530823,-0.23858303295438,0.000103443576443013,0.013153912227655,0.493067417477642,"chebyshev","selected"
1.71571689738218,3.58731878904484,1.73552992341594,"transition",-12.9167404104969,-12.9168782134879,0.000137802991011071,0.000325384994797647,0.351273399123328,"chebyshev","selected"
0.754020462778202,1.80449742802514,1.39523440860683,"transition",-2.42596188678852,-2.42589340500343,6.84817850875596e-05,0.0013566078960277,0.508379285581769,"chebyshev","selected"
5.49893588825694,3.02721731807008,1.42046025438165,"transition",-2.50504447362365,-2.50484729010354,0.000197183520106226,0.0158328072519789,2.00821556108147,"chebyshev","selected"
4.31503834945716,4.46520274099092,1.50130604820155,"transition",-8.5776664474727,-8.5770657821024,0.000600665370297904,0.00754846089474499,2.05467694405567,"chebyshev","selected"
6.80942872881278,4.40829776014083,1.45079351211352,"transition",-5.24608276621006,-5.24629020492782,0.000207438717759523,0.00380347836929306,1.09034537673297,"chebyshev","selected"
1.87573465317801,1.24176044218546,0.518993148222773,"transition",-0.0565363953769658,-0.0567645322522967,0.000228136875330909,0.0012259280058465,0.914027448393052,"chebyshev","selected"
4.88607010432892,4.82297614865212,1.4874225686029,"transition",-8.69267768813841,-8.69319558074863,0.000517892610218951,0.00663718987138285,2.23084725162478,"chebyshev","selected"
5.19934668207415,1.63179192720965,0.519898659378094,"transition",2.51567349898578,2.51569207625507,1.8577269295772e-05,0.0148321680000853,2.21487130836697,"chebyshev","selected"
5.05767629545432,1.51338255066337,1.84164951837092,"transition",-3.24906365170596,-3.24972652143279,0.000662869726826276,0.00618718943178447,2.29764271372739,"chebyshev","selected"
8.6777997505378,1.24626443927194,0.749954093148334,"transition",4.89369763255248,4.89401916675968,0.00032153420720249,0.00126643423772306,0.436934300224609,"chebyshev","selected"
4.72100090309777,1.69404737202428,0.660318776053143,"transition",1.91926303326306,1.91899122477756,0.000271808485497571,0.00489762955618456,2.56654793007649,"chebyshev","selected"
3.45724972101868,2.13772699774741,1.87700843337124,"transition",-8.78636485195501,-8.7868704351499,0.000505583194893688,0.0117911107602048,2.03547452712678,"chebyshev","selected"
4.88624806405096,1.36626321281234,1.59691536760142,"transition",-0.272067097484662,-0.272769191766085,0.000702094281423093,0.0221509213784241,2.41699861003154,"chebyshev","selected"
3.3650473129529,3.76151579248251,1.42862910452814,"transition",-6.22382968767093,-6.22444541778066,0.000615730109734258,0.000444170870716441,1.51917579329092,"chebyshev","selected"
3.53126131636995,3.50375946554125,1.86965813882066,"transition",-15.8751929576024,-15.8755104858049,0.000317528202588235,0.000608120926036891,1.7198263364556,"chebyshev","selected"
0.853315938980836,3.89463961278863,1.87486077181543,"transition",-18.8491796499643,-18.8491081064191,7.15435452214308e-05,0.00441148140017307,0.430334928888717,"chebyshev","selected"
8.89047720453819,2.2246652703212,1.58158947972341,"transition",-0.225834727653801,-0.225633127002155,0.000201600651645623,0.000386730346779405,0.652243971442891,"chebyshev","selected"
-0.687073127152181,1.17534828854107,1.80327750191265,"transition",-2.10518692041776,-2.10504602761736,0.00014089280039542,0.0312065338231239,5.90314128791926,"chebyshev","selected"
8.67901233998135,2.29250464303492,1.91890820662796,"transition",-6.74978557532318,-6.75001195833981,0.000226383016629583,0.000122878268441976,0.453714038732553,"chebyshev","selected"
8.8229007223205,1.61108354836594,1.90236100933658,"transition",-2.3480380443237,-2.3480080823414,2.99619823054265e-05,0.00153365166649487,0.457341660184778,"chebyshev","selected"
5.69354594261067,1.39712270556593,0.810380944809638,"transition",2.96919620980929,2.96936475060197,0.000168540792683025,0.00661961810428886,1.66921918598426,"chebyshev","selected"
7.20791330302641,2.24644608073703,1.69072383069321,"transition",-2.67525520153849,-2.67499017495958,0.000265026578905037,0.00807573496810285,0.864474256871644,"chebyshev","selected"
4.2223325964267,1.68713978860521,1.04307251285671,"transition",0.874120006024688,0.874898778395624,0.000778772370935821,0.0262472547158742,2.7493596851197,"chebyshev","selected"
2.15213383679594,2.10195865241707,1.6368968850471,"transition",-5.49356893592008,-5.49341450423058,0.000154431689490586,0.0020374713975346,0.427326402728547,"chebyshev","selected"
2.65552493169815,5.00463285445779,1.59379342922795,"transition",-13.4545088300316,-13.454308036606,0.000200793425594981,0.0122625830845307,0.801021505897108,"chebyshev","selected"
7.86192945344204,4.44194342590587,1.55666665505326,"transition",-7.03216125669312,-7.03260195431684,0.000440697623720787,0.00444808217106035,0.514542607008314,"chebyshev","selected"
-0.00690563186195758,4.57616684137499,1.42986139723767,"transition",-7.7351391638462,-7.73520435354856,6.51897023651316e-05,0.00641184923351668,3.46571953318908,"chebyshev","selected"
3.93509427392113,1.7635125518293,0.739262433449439,"transition",0.971691914080314,0.972421314005616,0.000729399925301966,0.00810150730961156,2.55148164561263,"chebyshev","selected"
6.49700034550398,4.9899478475608,1.43406938682811,"transition",-6.51675042061244,-6.5172344658854,0.000484045272952649,0.00854190207115717,1.26867748287629,"chebyshev","selected"
7.74560996868118,1.2078672625206,0.709455741237252,"transition",4.47018164639988,4.47053732501509,0.000355678615216348,0.00159265592475895,0.684064413467341,"chebyshev","selected"
-1.35060525540759,2.73162991023526,1.58927159158425,"transition",-3.52118340506882,-3.52067510674623,0.000508298322589695,0.0380843651645625,12.1798326656284,"chebyshev","selected"
-0.216233319135313,2.37752105106828,1.82658253527681,"transition",-8.7819501679404,-8.7819339890023,1.61789381021293e-05,0.0140493346707623,3.53692642922523,"chebyshev","selected"
0.667042717003829,2.33336249605052,1.51691231113744,"transition",-4.59463346598778,-4.59463739885767,3.93286989552877e-06,0.00819441804048145,0.403060451263337,"chebyshev","selected"
0.710965721042525,3.01243305795193,1.5830513846929,"transition",-7.36391090508241,-7.36387760193455,3.33031478598755e-05,0.00174492865691503,0.438618199506109,"chebyshev","selected"
4.54216107268015,3.69051902887352,1.42003377323503,"transition",-4.97374948509941,-4.97367669812097,7.27869784382662e-05,0.0015297643614335,2.28362149988726,"chebyshev","selected"
3.94814103828247,1.25336096604924,1.67191590185615,"transition",-1.43268295918098,-1.43213929509959,0.000543664081391393,0.00452534838522687,2.74291884680751,"chebyshev","selected"
6.08901924043289,3.22953909122672,1.64175560644216,"transition",-6.1150881569192,-6.11482462102399,0.000263535895212108,0.00357807289628239,1.45229510927863,"chebyshev","selected"
0.793859506904157,3.93539712526016,1.45302693494749,"transition",-7.50938381584803,-7.5092837430868,0.000100072761231473,0.00203328580733728,0.547364196067411,"chebyshev","selected"
0.689070175657755,4.84346275623972,1.41807651381541,"transition",-8.71644318145671,-8.71639358433722,4.95971194869327e-05,0.0078064983786759,1.08299403893186,"chebyshev","selected"
-1.29516414596588,1.77264348167636,0.657096561403326,"transition",2.17699524088198,2.17713607678149,0.000140835899510972,0.0146042694243516,11.4115646541949,"chebyshev","selected"
1.33290359736983,4.63913304835069,1.64039881137345,"transition",-13.9065079621723,-13.9066255535603,0.000117591388006488,0.0005591293691729,0.0603181688998974,"chebyshev","selected"
6.45662585029063,1.50101229593949,1.4327956094053,"transition",1.69492054005814,1.69465381019944,0.000266729858703574,0.00361939351612199,1.09738758815438,"chebyshev","selected"
-1.05675946525163,3.53246064790073,1.88288877713994,"transition",-14.6607313946896,-14.660809543459,7.814876933665e-05,0.0574685939886817,9.68681770639599,"chebyshev","selected"
7.20691702522771,1.07358039755931,0.756573191925632,"transition",4.27186868534903,4.2715511530843,0.000317532264732634,0.00195936132790722,0.816744859595865,"chebyshev","selected"
6.13851639808381,5.15850317444241,1.68546342750886,"transition",-14.3585037368816,-14.3584236763721,8.00605095552243e-05,0.00887550011414457,1.56358391714183,"chebyshev","selected"
3.6706032588575,5.05651524972949,1.69619725965559,"transition",-16.4878041862057,-16.4878163978752,1.22116695528973e-05,0.0042984528197264,1.44153013590056,"chebyshev","selected"
6.66309965779891,1.64823296911938,1.41631478677846,"transition",1.58372515450308,1.58346381081369,0.000261343689391014,0.00542937403567713,1.00806113249363,"chebyshev","selected"
3.30141838582314,4.20315985840939,1.85848356721194,"transition",-19.29012926049,-19.2906753665165,0.000546106026568793,0.0144893293486182,1.34795921002873,"chebyshev","selected"
-0.999821640361765,1.75282393390532,1.28338840260541,"transition",0.553176754226805,0.552827756841534,0.000348997385271388,0.0859995269196959,9.21637087421414,"chebyshev","selected"
4.64117707704639,4.33119239210666,1.8369644553084,"transition",-18.0114577411925,-18.0116615352104,0.00020379401795978,0.00438270871317161,2.20170310582713,"chebyshev","selected"
7.26056479915267,4.76377767747949,1.47101252126501,"transition",-6.26977362762844,-6.26934617121584,0.000427456412599447,0.00279795624290227,0.890043874588625,"chebyshev","selected"
6.87564382125115,2.83792293230534,1.42761670033025,"transition",-1.11924085216939,-1.11932388363452,8.30314651341091e-05,0.000830735092995348,1.00184310069835,"chebyshev","selected"
6.16435176953288,1.55071700016908,1.24781988491378,"transition",2.25075285815585,2.25081034804948,5.74898936323009e-05,0.00400041810316367,1.29286820050056,"chebyshev","selected"
0.982902801588898,5.17882784519136,1.88429537889968,"transition",-26.1333745195175,-26.1332484705315,0.000126048985990224,0.00325934703805167,0.657994949502184,"chebyshev","selected"
-0.703191883980603,1.5015035576812,1.07351112840501,"transition",0.955868618089795,0.955969418359535,0.000100800269739798,0.0281371876773768,6.15298170670002,"chebyshev","selected"
0.247161110806404,4.86728639799982,1.81094817214997,"transition",-20.3971210173803,-20.3971205318582,4.8552211140418e-07,0.00437290836992462,2.49539058882324,"chebyshev","selected"
1.84955944860788,1.62475785757496,1.78835560012434,"transition",-5.80939202577364,-5.80942939358926,3.73678156195822e-05,0.0027144466564837,0.828868579127403,"chebyshev","selected"
2.70119035135197,3.77495431212792,1.5487916321889,"transition",-8.76785774164569,-8.76762187160539,0.000235870040294017,0.00532883295801939,0.873672728316173,"chebyshev","selected"
1.50808945240628,3.25427511744612,1.7788222709854,"transition",-12.7527187869126,-12.7528552788177,0.000136491905113445,0.00464227795828971,0.490178416715632,"chebyshev","selected"
2.01614941223351,3.267997856967,1.49382250069761,"transition",-6.78254418798701,-6.78245308210892,9.11058780879159e-05,0.00294778581937009,0.332187404450585,"chebyshev","selected"
2.00322179359257,2.76284848742059,1.88515692374997,"transition",-13.3246921768381,-13.3246873383839,4.83845424348317e-06,0.00835570619183724,0.415266591510861,"chebyshev","selected"
2.79321490564025,2.34843865549045,1.60039304203053,"transition",-5.41306697506519,-5.41298710397509,7.98710900955513e-05,0.00636589883959183,1.00521020104473,"chebyshev","selected"
